status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,407928494862,1.250022424,7461,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-04 16:27:01+00:00,2025-11-04 18:02:31+00:00,bcd7950339dcf-139815664212077495,risk_backfave
SETTLED,407928516902,1.250022424,7461,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-04 16:27:15+00:00,2025-11-04 18:02:31+00:00,bcd7950339dcf-139815664351490567,risk_backfave
SETTLED,407928529098,1.250022424,7461,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-04 16:27:23+00:00,2025-11-04 18:02:31+00:00,bcd7950339dcf-139815664437387246,risk_backfave
SETTLED,407928585834,1.250022424,7461,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-04 16:28:03+00:00,2025-11-04 18:02:31+00:00,bcd7950339dcf-139815664838626327,risk_backfave
SETTLED,407929571691,1.250022424,7461,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-04 16:39:14+00:00,2025-11-04 18:02:31+00:00,bcd7950339dcf-139815671548196567,risk_backfave
SETTLED,407930135152,1.250022424,7461,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-04 16:45:30+00:00,2025-11-04 18:02:31+00:00,bcd7950339dcf-139815675306906577,risk_backfave
SETTLED,407930156448,1.250022424,7461,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-04 16:45:45+00:00,2025-11-04 18:02:31+00:00,bcd7950339dcf-139815675454158131,risk_backfave
SETTLED,407931793440,1.250022424,7461,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-04 17:04:57+00:00,2025-11-04 18:02:31+00:00,bcd7950339dcf-139815686975551517,risk_backfave
SETTLED,407929499451,1.250022425,7461,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-04 16:38:27+00:00,2025-11-04 18:02:29+00:00,bcd7950339dcf-139815671071782719,risk_backfave
SETTLED,407929577331,1.250022425,7461,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-04 16:39:19+00:00,2025-11-04 18:02:29+00:00,bcd7950339dcf-139815671592974888,risk_backfave
SETTLED,407930915726,1.250022425,7461,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-04 16:54:56+00:00,2025-11-04 18:02:29+00:00,bcd7950339dcf-139815680962330544,risk_backfave
SETTLED,407931952095,1.250022425,7461,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-04 17:07:06+00:00,2025-11-04 18:02:29+00:00,bcd7950339dcf-139815688265543637,risk_backfave
SETTLED,407931991502,1.250022425,7461,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-04 17:07:37+00:00,2025-11-04 18:02:29+00:00,bcd7950339dcf-139815688575646728,risk_backfave
SETTLED,407932886173,1.250022425,7461,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-04 17:18:49+00:00,2025-11-04 18:02:29+00:00,bcd7950339dcf-139815695297173614,risk_backfave
SETTLED,407934809405,1.250022425,7461,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-04 17:42:27+00:00,2025-11-04 18:02:29+00:00,bcd7950339dcf-139815709474568128,risk_backfave
SETTLED,407934818676,1.250022425,7461,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-04 17:42:33+00:00,2025-11-04 18:02:29+00:00,bcd7950339dcf-139815709535377980,risk_backfave
SETTLED,407935465836,1.250022427,37303,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-04 17:49:15+00:00,2025-11-04 18:02:29+00:00,bcd7950339dcf-139815713559764537,risk_backfave
SETTLED,407935475666,1.250022425,7461,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-04 17:49:22+00:00,2025-11-04 18:02:29+00:00,bcd7950339dcf-139815713628023912,risk_backfave
