status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,425724461738,1.256693629,10782589,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-16 15:59:47+00:00,2026-04-16 17:05:24+00:00,bcd7950339dcf-139956479877653924,risk_backfave
SETTLED,425724464691,1.256693629,10782589,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-16 15:59:50+00:00,2026-04-16 17:05:24+00:00,bcd7950339dcf-139956479905832565,risk_backfave
SETTLED,425696965386,1.256693701,96547939,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-16 09:57:38+00:00,2026-04-16 12:49:16+00:00,bcd7950339dcf-139956262588356003,risk_backfave
SETTLED,425696970810,1.256693701,96547939,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-16 09:57:45+00:00,2026-04-16 12:49:16+00:00,bcd7950339dcf-139956262659482586,risk_backfave
SETTLED,425697034160,1.256693701,96547939,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-16 09:59:14+00:00,2026-04-16 12:49:16+00:00,bcd7950339dcf-139956263543990465,risk_backfave
SETTLED,425697051638,1.256693701,96547939,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-16 09:59:38+00:00,2026-04-16 12:49:16+00:00,bcd7950339dcf-139956263785115108,risk_backfave
SETTLED,425697081921,1.256693701,96547939,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-16 10:00:08+00:00,2026-04-16 12:49:16+00:00,bcd7950339dcf-139956264080445754,risk_backfave
SETTLED,425697087382,1.256693701,96547939,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-16 10:00:14+00:00,2026-04-16 12:49:16+00:00,bcd7950339dcf-139956264140526704,risk_backfave
SETTLED,425697428090,1.256693701,96547939,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-16 10:06:40+00:00,2026-04-16 12:49:16+00:00,bcd7950339dcf-139956268007900399,risk_backfave
SETTLED,425697435264,1.256693701,96547939,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-16 10:06:49+00:00,2026-04-16 12:49:16+00:00,bcd7950339dcf-139956268094657820,risk_backfave
SETTLED,425697460385,1.256693701,96547939,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-16 10:07:13+00:00,2026-04-16 12:49:16+00:00,bcd7950339dcf-139956268331227178,risk_backfave
SETTLED,425697461784,1.256693701,96547939,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-16 10:07:14+00:00,2026-04-16 12:49:16+00:00,bcd7950339dcf-139956268345017282,risk_backfave
SETTLED,425672357342,1.256839564,28739028,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2026-04-16 00:36:20+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139955925799670059,risk_backfave
SETTLED,425681305890,1.256839564,28739028,0.0,LAY,7.6,2.0,0.0,2.0,0.0,2.0,,2026-04-16 02:49:20+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139956005600577466,risk_backfave
SETTLED,425681451440,1.256839564,68074161,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2026-04-16 02:52:11+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139956007313087617,risk_backfave
SETTLED,425681474771,1.256839564,68074161,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-16 02:52:40+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139956007605137760,risk_backfave
SETTLED,425681482221,1.256839564,68074161,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-16 02:52:49+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139956007696341747,risk_backfave
SETTLED,425681545472,1.256839564,68074161,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2026-04-16 02:54:14+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139956008542021629,risk_backfave
SETTLED,425681566891,1.256839564,68074161,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-16 02:54:42+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139956008828217934,risk_backfave
SETTLED,425681607703,1.256839564,68074161,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-16 02:55:37+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139956009376382385,risk_backfave
SETTLED,425681616899,1.256839564,68074161,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-16 02:55:52+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139956009521581352,risk_backfave
SETTLED,425681626439,1.256839564,68074161,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-16 02:56:07+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139956009672544369,risk_backfave
SETTLED,425681643106,1.256839564,68074161,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-16 02:56:32+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139956009919938734,risk_backfave
SETTLED,425681645912,1.256839564,68074161,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-16 02:56:37+00:00,2026-04-16 03:39:12+00:00,bcd7950339dcf-139956009971910726,risk_backfave
SETTLED,425680619760,1.256748498,82473434,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-16 02:38:13+00:00,2026-04-16 03:27:15+00:00,bcd7950339dcf-139955998935297486,risk_backfave
SETTLED,425680721719,1.256748498,82473434,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-16 02:39:35+00:00,2026-04-16 03:27:15+00:00,bcd7950339dcf-139955999751852671,risk_backfave
SETTLED,425680734693,1.256748498,82473434,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-16 02:39:44+00:00,2026-04-16 03:27:15+00:00,bcd7950339dcf-139955999843940723,risk_backfave
SETTLED,425680790159,1.256748498,82473434,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-16 02:40:32+00:00,2026-04-16 03:27:15+00:00,bcd7950339dcf-139956000326324663,risk_backfave
SETTLED,425680838268,1.256748498,82473434,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2026-04-16 02:41:13+00:00,2026-04-16 03:27:15+00:00,bcd7950339dcf-139956000735857821,risk_backfave
SETTLED,425681202129,1.256748498,82473434,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-16 02:47:31+00:00,2026-04-16 03:27:15+00:00,bcd7950339dcf-139956004517611607,risk_backfave
SETTLED,425681322929,1.256748498,82473434,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-16 02:49:38+00:00,2026-04-16 03:27:15+00:00,bcd7950339dcf-139956005784931595,risk_backfave
SETTLED,425681615869,1.256748498,82473434,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-16 02:55:50+00:00,2026-04-16 03:27:15+00:00,bcd7950339dcf-139956009508421774,risk_backfave
SETTLED,425681639758,1.256748498,82473434,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-16 02:56:28+00:00,2026-04-16 03:27:15+00:00,bcd7950339dcf-139956009882011837,risk_backfave
SETTLED,425681715223,1.256748498,82473434,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-16 02:58:10+00:00,2026-04-16 03:27:15+00:00,bcd7950339dcf-139956010901390048,risk_backfave
