status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,411603388871,1.251417740,19110543,0.0,BACK,1.13,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 02:18:27+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844531077991029,risk_backfave
SETTLED,411603459541,1.251417740,19110543,0.0,LAY,9.83,2.0,0.0,2.0,0.0,2.0,,2025-12-08 02:20:45+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844532457247699,risk_backfave
SETTLED,411603465726,1.251417740,65508606,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-08 02:20:50+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844532508657686,risk_backfave
SETTLED,411603480372,1.251417740,65508606,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-08 02:21:03+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844532634458422,risk_backfave
SETTLED,411603488626,1.251417740,65508606,0.0,BACK,4.3,2.0,0.0,6.6,0.0,6.6,,2025-12-08 02:21:14+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844532741497899,risk_backfave
SETTLED,411603529476,1.251417740,19110543,0.0,BACK,1.13,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 02:22:17+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844533377817897,risk_backfave
SETTLED,411606062429,1.251417740,65508606,0.0,LAY,10.0,0.55,0.0,-4.95,0.0,-4.95,,2025-12-08 03:26:44+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844572043998642,risk_backfave
SETTLED,411606072251,1.251417740,65508606,0.0,LAY,10.0,1.5,0.0,-13.5,0.0,-13.5,,2025-12-08 03:27:06+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844572268163890,risk_backfave
SETTLED,411606310328,1.251417740,19110543,0.0,BACK,1.16,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 03:35:10+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844577107222890,risk_backfave
SETTLED,411606775630,1.251417740,19110543,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 03:46:52+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844584123633257,risk_backfave
SETTLED,411607608914,1.251417740,19110543,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 04:09:52+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844597926534398,risk_backfave
SETTLED,411608376857,1.251417740,19110543,0.0,BACK,1.31,0.31,0.0,-0.31,0.0,-0.31,,2025-12-08 04:33:05+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844611849968172,risk_backfave
SETTLED,411609461002,1.251417740,19110543,0.0,BACK,1.1,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 05:08:30+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844633102263899,risk_backfave
SETTLED,411609971340,1.251417740,19110543,0.0,BACK,1.11,1.35,0.0,-1.35,0.0,-1.35,,2025-12-08 05:23:53+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844642336970596,risk_backfave
SETTLED,411610233655,1.251417740,19110543,0.0,BACK,1.04,0.88,0.0,-0.88,0.0,-0.88,,2025-12-08 05:32:58+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844647787173316,risk_backfave
SETTLED,411611010574,1.251417740,19110543,0.0,BACK,1.07,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 05:57:34+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844662543415041,risk_backfave
SETTLED,411693482650,1.251417740,65508606,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-09 03:01:56+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139845421167248747,risk_backfave
SETTLED,411695395707,1.251417740,65508606,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-09 03:50:43+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139845450430944227,risk_backfave
SETTLED,411695635005,1.251417740,65508606,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-09 03:55:21+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139845453217674842,risk_backfave
SETTLED,411695641130,1.251417740,65508606,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-09 03:55:31+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139845453319614797,risk_backfave
SETTLED,411696404519,1.251417740,65508606,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-09 04:11:38+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139845462989049377,risk_backfave
SETTLED,411696430105,1.251417740,65508606,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-09 04:12:13+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139845463335391098,risk_backfave
SETTLED,411696473416,1.251417740,65508606,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-09 04:13:34+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139845464148230490,risk_backfave
SETTLED,411696521057,1.251417740,65508606,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-09 04:15:11+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139845465114974859,risk_backfave
SETTLED,411696554207,1.251417740,65508606,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-09 04:16:09+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139845465697311819,risk_backfave
SETTLED,411696633467,1.251417740,65508606,0.0,BACK,1.02,0.79,0.0,0.02,0.0,0.02,,2025-12-09 04:18:54+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139845467343732495,risk_backfave
