status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,409183355216,1.250581905,37303,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-16 05:22:14+00:00,2025-11-16 05:48:41+00:00,bcd7950339dcf-139825633342739651,risk_backfave
SETTLED,409183953384,1.250581905,37303,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-16 05:30:37+00:00,2025-11-16 05:48:41+00:00,bcd7950339dcf-139825638369952181,risk_backfave
SETTLED,409184371674,1.250581905,37303,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-16 05:35:30+00:00,2025-11-16 05:48:41+00:00,bcd7950339dcf-139825641299895878,risk_backfave
SETTLED,409184458949,1.250581905,37303,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-16 05:36:36+00:00,2025-11-16 05:48:41+00:00,bcd7950339dcf-139825641967744335,risk_backfave
SETTLED,409184514275,1.250581905,37303,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-16 05:37:20+00:00,2025-11-16 05:48:41+00:00,bcd7950339dcf-139825642408091490,risk_backfave
SETTLED,409184782371,1.250581905,37303,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-16 05:40:29+00:00,2025-11-16 05:48:41+00:00,bcd7950339dcf-139825644289730799,risk_backfave
SETTLED,409185084545,1.250581905,37303,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-16 05:44:19+00:00,2025-11-16 05:48:41+00:00,bcd7950339dcf-139825646593907111,risk_backfave
SETTLED,409182379877,1.250581902,90021943,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-16 05:09:26+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825625661210068,risk_backfave
SETTLED,409182395227,1.250581902,90021943,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-16 05:09:41+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825625812233227,risk_backfave
SETTLED,409182458346,1.250581902,90021943,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-16 05:10:37+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825626375614026,risk_backfave
SETTLED,409183877938,1.250581902,90021943,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 05:29:43+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825637832830856,risk_backfave
SETTLED,409183895067,1.250581902,90021943,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-16 05:29:56+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825637969291835,risk_backfave
SETTLED,409183911637,1.250581902,90021943,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-16 05:30:05+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825638053102988,risk_backfave
SETTLED,409183952679,1.250581902,90021943,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-11-16 05:30:36+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825638364243331,risk_backfave
SETTLED,409184165264,1.250581902,90021943,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 05:33:09+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825639895072338,risk_backfave
SETTLED,409184172542,1.250581902,90021943,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-16 05:33:14+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825639948482827,risk_backfave
SETTLED,409184370177,1.250581902,90021943,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-16 05:35:28+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825641289068289,risk_backfave
SETTLED,409184392433,1.250581902,90021943,0.0,BACK,1.3,2.0,0.0,0.6,0.0,0.6,,2025-11-16 05:35:46+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825641463137219,risk_backfave
SETTLED,409184694837,1.250581902,90021943,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-16 05:39:28+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825643688377687,risk_backfave
SETTLED,409184704749,1.250581902,90021943,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-16 05:39:36+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825643760204800,risk_backfave
SETTLED,409184817888,1.250581902,90021943,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-16 05:40:54+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825644543914325,risk_backfave
SETTLED,409184847329,1.250581902,90021943,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-16 05:41:16+00:00,2025-11-16 05:48:30+00:00,bcd7950339dcf-139825644768854498,risk_backfave
SETTLED,409064595684,1.250382489,307109,-125.0,BACK,1.25,2.0,0.0,0.5,0.0,0.5,,2025-11-15 08:28:44+00:00,2025-11-16 05:29:09+00:00,bcd7950339dcf-139824881240416726,risk_backfave
SETTLED,409066781393,1.250382489,269471,-100.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-15 09:09:29+00:00,2025-11-16 05:29:09+00:00,bcd7950339dcf-139824905691549247,risk_backfave
SETTLED,409068462614,1.250382489,269471,-100.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-15 09:36:15+00:00,2025-11-16 05:29:09+00:00,bcd7950339dcf-139824921752243024,risk_backfave
SETTLED,409165077700,1.250582446,37302,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-15 23:49:06+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825433467877407,risk_backfave
SETTLED,409167623502,1.250582446,37302,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-16 00:41:12+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825464724557571,risk_backfave
SETTLED,409167746965,1.250582446,37302,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-16 00:43:14+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825465941210257,risk_backfave
SETTLED,409167755430,1.250582446,37302,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-16 00:43:21+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825466019651073,risk_backfave
SETTLED,409167773174,1.250582446,37302,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-16 00:43:42+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825466227483222,risk_backfave
SETTLED,409167941341,1.250582446,37302,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-16 00:46:32+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825467923791661,risk_backfave
SETTLED,409168190384,1.250582446,37302,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-16 00:50:32+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825470327426629,risk_backfave
SETTLED,409168274957,1.250582446,37302,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-16 00:51:51+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825471118334352,risk_backfave
SETTLED,409168478027,1.250582446,37302,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-16 00:56:02+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825473620178059,risk_backfave
SETTLED,409168512053,1.250582446,37302,0.0,BACK,1.04,1.73,0.0,0.07,0.0,0.07,,2025-11-16 00:56:46+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825474066791148,risk_backfave
SETTLED,409168533178,1.250582446,37302,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-16 00:57:10+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825474305691407,risk_backfave
SETTLED,409168546809,1.250582446,37302,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-16 00:57:30+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825474502353960,risk_backfave
SETTLED,409168625399,1.250582446,37302,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-16 00:59:07+00:00,2025-11-16 02:09:59+00:00,bcd7950339dcf-139825475474008639,risk_backfave
SETTLED,409166478741,1.250582444,90213197,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-16 00:20:00+00:00,2025-11-16 02:09:35+00:00,bcd7950339dcf-139825452008731382,risk_backfave
SETTLED,409166577845,1.250582444,90213197,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-16 00:21:57+00:00,2025-11-16 02:09:35+00:00,bcd7950339dcf-139825453169822916,risk_backfave
SETTLED,409166596124,1.250582444,90213197,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-16 00:22:21+00:00,2025-11-16 02:09:35+00:00,bcd7950339dcf-139825453416021333,risk_backfave
SETTLED,409166600043,1.250582444,90213197,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-11-16 00:22:28+00:00,2025-11-16 02:09:35+00:00,bcd7950339dcf-139825453483026313,risk_backfave
SETTLED,409166750045,1.250582444,90213197,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-16 00:25:39+00:00,2025-11-16 02:09:35+00:00,bcd7950339dcf-139825455396826982,risk_backfave
SETTLED,409166759426,1.250582444,90213197,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-16 00:25:53+00:00,2025-11-16 02:09:35+00:00,bcd7950339dcf-139825455531970753,risk_backfave
SETTLED,409166858951,1.250582444,90213197,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-16 00:28:04+00:00,2025-11-16 02:09:35+00:00,bcd7950339dcf-139825456840764371,risk_backfave
SETTLED,409167945464,1.250582444,90213197,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-16 00:46:38+00:00,2025-11-16 02:09:35+00:00,bcd7950339dcf-139825467982036417,risk_backfave
SETTLED,409168106157,1.250582444,90213197,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-16 00:49:14+00:00,2025-11-16 02:09:35+00:00,bcd7950339dcf-139825469548399365,risk_backfave
SETTLED,409168179275,1.250582444,90213197,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 00:50:21+00:00,2025-11-16 02:09:35+00:00,bcd7950339dcf-139825470218906993,risk_backfave
SETTLED,409168188087,1.250582444,90213197,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-16 00:50:30+00:00,2025-11-16 02:09:35+00:00,bcd7950339dcf-139825470301317983,risk_backfave
