status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,408810079358,1.250373111,37302,0.0,BACK,1.1,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:04:25+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822094652903229,risk_backfave
SETTLED,408810211284,1.250373111,37302,0.0,BACK,1.11,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:07:35+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822096558382645,risk_backfave
SETTLED,408810226140,1.250373111,37302,0.0,BACK,1.12,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:08:02+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822096822374028,risk_backfave
SETTLED,408810226153,1.250373111,37303,0.0,BACK,9.2,0.24,0.0,1.97,0.0,1.97,,2025-11-12 03:08:02+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822096822390426,risk_backfave
SETTLED,408810241161,1.250373111,37302,0.0,BACK,1.13,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:08:24+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822097046686341,risk_backfave
SETTLED,408810252225,1.250373111,37302,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:08:40+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822097208836475,risk_backfave
SETTLED,408810264520,1.250373111,37302,0.0,BACK,1.16,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:08:56+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822097366064919,risk_backfave
SETTLED,408810268856,1.250373111,37302,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:09:01+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822097417296010,risk_backfave
SETTLED,408810278866,1.250373111,37302,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:09:14+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822097542822048,risk_backfave
SETTLED,408810290847,1.250373111,37302,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:09:29+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822097698275692,risk_backfave
SETTLED,408810300942,1.250373111,37302,0.0,BACK,1.3,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:09:45+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822097856203706,risk_backfave
SETTLED,408810286480,1.250373109,8928550,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-12 03:09:24+00:00,2025-11-12 04:54:05+00:00,bcd7950339dcf-139822097640141482,risk_backfave
SETTLED,408810501643,1.250373109,8928550,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-12 03:15:28+00:00,2025-11-12 04:54:05+00:00,bcd7950339dcf-139822101281740466,risk_backfave
SETTLED,408811294305,1.250373109,8928550,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-12 03:38:28+00:00,2025-11-12 04:54:05+00:00,bcd7950339dcf-139822115089686758,risk_backfave
SETTLED,408811402755,1.250373109,8928550,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-11-12 03:41:19+00:00,2025-11-12 04:54:05+00:00,bcd7950339dcf-139822116797301492,risk_backfave
SETTLED,408811530889,1.250373109,8928550,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-12 03:44:40+00:00,2025-11-12 04:54:05+00:00,bcd7950339dcf-139822118808315271,risk_backfave
SETTLED,408812093331,1.250373109,8928550,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-11-12 04:00:10+00:00,2025-11-12 04:54:05+00:00,bcd7950339dcf-139822128104843995,risk_backfave
SETTLED,408812512781,1.250373109,8928550,0.0,BACK,1.02,1.88,0.0,0.04,0.0,0.04,,2025-11-12 04:08:35+00:00,2025-11-12 04:54:05+00:00,bcd7950339dcf-139822133154850182,risk_backfave
SETTLED,408812535510,1.250373109,8928550,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-12 04:09:22+00:00,2025-11-12 04:54:05+00:00,bcd7950339dcf-139822133628356006,risk_backfave
SETTLED,408812613430,1.250373109,8928550,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-12 04:11:23+00:00,2025-11-12 04:54:05+00:00,bcd7950339dcf-139822134832231839,risk_backfave
SETTLED,408812662943,1.250373109,8928550,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-12 04:12:44+00:00,2025-11-12 04:54:05+00:00,bcd7950339dcf-139822135645340045,risk_backfave
SETTLED,408812930471,1.250373109,8928550,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-11-12 04:19:26+00:00,2025-11-12 04:54:05+00:00,bcd7950339dcf-139822139660253211,risk_backfave
SETTLED,408806550929,1.250430953,73094924,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-12 01:34:01+00:00,2025-11-12 04:38:53+00:00,bcd7950339dcf-139822040415557818,risk_backfave
SETTLED,408806718193,1.250430953,73094924,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-12 01:38:19+00:00,2025-11-12 04:38:53+00:00,bcd7950339dcf-139822042990431597,risk_backfave
SETTLED,408806835564,1.250430953,73094924,0.0,BACK,1.06,1.0,0.0,0.06,0.0,0.06,,2025-11-12 01:41:40+00:00,2025-11-12 04:38:53+00:00,bcd7950339dcf-139822045006354781,risk_backfave
SETTLED,408807150905,1.250430953,73094924,0.0,BACK,1.11,0.62,0.0,0.06,0.0,0.06,,2025-11-12 01:51:36+00:00,2025-11-12 04:38:53+00:00,bcd7950339dcf-139822050965619172,risk_backfave
SETTLED,408809468968,1.250430953,73094924,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-12 02:48:59+00:00,2025-11-12 04:38:53+00:00,bcd7950339dcf-139822085393010167,risk_backfave
SETTLED,408811189855,1.250211274,86351,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-12 03:35:08+00:00,2025-11-12 03:39:24+00:00,bcd7950339dcf-139822113086372981,risk_backfave
