status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,408900359298,1.250372441,89981477,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-13 10:26:16+00:00,2025-11-13 11:05:44+00:00,bcd7950339dcf-139823223768815753,risk_backfave
SETTLED,408900570377,1.250372441,89981477,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-13 10:30:34+00:00,2025-11-13 11:05:44+00:00,bcd7950339dcf-139823226348011241,risk_backfave
SETTLED,408891126737,1.250474689,65508606,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-13 06:07:27+00:00,2025-11-13 09:10:46+00:00,bcd7950339dcf-139823068479081681,risk_backfave
SETTLED,408891246010,1.250474689,65508606,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-13 06:12:07+00:00,2025-11-13 09:10:46+00:00,bcd7950339dcf-139823071274377142,risk_backfave
SETTLED,408892571031,1.250474689,65508606,0.0,BACK,1.02,0.29,0.0,0.01,0.0,0.01,,2025-11-13 07:04:49+00:00,2025-11-13 09:10:46+00:00,bcd7950339dcf-139823102892978168,risk_backfave
SETTLED,408885809551,1.250474686,65508606,0.0,BACK,1.03,0.59,0.0,0.02,0.0,0.02,,2025-11-13 03:23:21+00:00,2025-11-13 05:10:14+00:00,bcd7950339dcf-139822970017119443,risk_backfave
SETTLED,408878083704,1.250379050,37302,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-13 00:15:23+00:00,2025-11-13 03:20:55+00:00,bcd7950339dcf-139822857234158945,risk_backfave
SETTLED,408878905298,1.250379050,37302,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-13 00:36:14+00:00,2025-11-13 03:20:55+00:00,bcd7950339dcf-139822869747736627,risk_backfave
SETTLED,408878713487,1.250379049,448,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-13 00:31:39+00:00,2025-11-13 03:19:28+00:00,bcd7950339dcf-139822866992606860,risk_backfave
SETTLED,408878874465,1.250379049,448,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-13 00:35:30+00:00,2025-11-13 03:19:28+00:00,bcd7950339dcf-139822869301456210,risk_backfave
SETTLED,408878937869,1.250379049,448,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-13 00:37:06+00:00,2025-11-13 03:19:28+00:00,bcd7950339dcf-139822870265737547,risk_backfave
SETTLED,408878961297,1.250379049,448,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-13 00:37:41+00:00,2025-11-13 03:19:28+00:00,bcd7950339dcf-139822870609832606,risk_backfave
SETTLED,408879161661,1.250379049,448,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-13 00:42:31+00:00,2025-11-13 03:19:28+00:00,bcd7950339dcf-139822873510384461,risk_backfave
SETTLED,408879311195,1.250379049,448,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-13 00:45:52+00:00,2025-11-13 03:19:28+00:00,bcd7950339dcf-139822875520821912,risk_backfave
SETTLED,408879414760,1.250379049,448,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-13 00:47:54+00:00,2025-11-13 03:19:28+00:00,bcd7950339dcf-139822876739890131,risk_backfave
SETTLED,408879536754,1.250379049,448,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-13 00:50:38+00:00,2025-11-13 03:19:28+00:00,bcd7950339dcf-139822878381361291,risk_backfave
SETTLED,408879675127,1.250379049,448,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-13 00:54:11+00:00,2025-11-13 03:19:28+00:00,bcd7950339dcf-139822880517879121,risk_backfave
